episode,timestep,reward, averagate_reward_100
9050, 1409280, 155.5905, 212.2207
9054, 1410240, 155.6224, 211.723
9059, 1411200, 155.6098, 206.9382
9064, 1412160, 155.6117, 201.8991
9070, 1413120, 155.6042, 197.3398
9074, 1414080, 155.6349, 196.5139
9078, 1415040, 155.6465, 193.8327
9084, 1416000, 155.6232, 191.3308
9090, 1416960, 155.6188, 185.0477
9094, 1417920, 155.6575, 185.0363
9098, 1418880, 155.6981, 187.1619
9102, 1419840, 155.7478, 189.2331
9106, 1420800, 155.8151, 196.5549
9110, 1421760, 155.8724, 201.1226
9114, 1422720, 155.9281, 203.3359
9118, 1423680, 155.9839, 207.4719
9122, 1424640, 156.0456, 214.3793
9126, 1425600, 156.113, 218.0283
9130, 1426560, 156.1757, 220.4619
9134, 1427520, 156.2371, 223.64
9138, 1428480, 156.2942, 227.4621
9142, 1429440, 156.3459, 228.7093
9146, 1430400, 156.3854, 229.7056
9151, 1431360, 156.4273, 231.7521
9155, 1432320, 156.4911, 235.9031
9159, 1433280, 156.5266, 239.5805
9163, 1434240, 156.5762, 244.9915
9168, 1435200, 156.6212, 247.8628
9172, 1436160, 156.6643, 251.5703
9176, 1437120, 156.7103, 254.5799
9180, 1438080, 156.7495, 258.3713
9184, 1439040, 156.7976, 263.4867
9188, 1440000, 156.849, 267.4645
9194, 1440960, 156.8808, 268.1317
9198, 1441920, 156.9359, 269.5559
9202, 1442880, 156.9808, 269.2113
9207, 1443840, 157.0026, 264.1862
9212, 1444800, 157.0417, 261.0507
9216, 1445760, 157.0928, 260.5519
9220, 1446720, 157.1362, 259.887
9225, 1447680, 157.1628, 254.4541
9230, 1448640, 157.1754, 248.4491
9234, 1449600, 157.2061, 245.7138
9239, 1450560, 157.2062, 239.2081
9243, 1451520, 157.232, 238.7513
9252, 1452480, 157.1918, 225.7227
9256, 1453440, 157.2172, 222.566
9261, 1454400, 157.2357, 219.34
9267, 1455360, 157.2519, 214.1981
9271, 1456320, 157.2816, 214.9014
9275, 1457280, 157.3174, 214.0938
9281, 1458240, 157.3306, 209.9787
9285, 1459200, 157.3449, 206.3101
9289, 1460160, 157.363, 203.1971
9294, 1461120, 157.3885, 204.0635
9300, 1462080, 157.3993, 197.6504
9305, 1463040, 157.4254, 196.7948
9309, 1464000, 157.4641, 197.8099
9313, 1464960, 157.501, 198.8269
9317, 1465920, 157.529, 196.7799
9321, 1466880, 157.542, 194.1259
9325, 1467840, 157.5857, 196.6013
9330, 1468800, 157.6367, 200.2172
9334, 1469760, 157.6827, 201.6983
9338, 1470720, 157.7259, 204.6139
9343, 1471680, 157.7334, 204.0775
9348, 1472640, 157.764, 207.3589
9353, 1473600, 157.79, 213.68
9361, 1474560, 157.7874, 208.8801
9366, 1475520, 157.8166, 208.8333
9372, 1476480, 157.8312, 208.0546
9377, 1477440, 157.8369, 204.6265
9382, 1478400, 157.8712, 207.3613
9389, 1479360, 157.8561, 203.6522
9399, 1480320, 157.8237, 198.0595
9405, 1481280, 157.8278, 195.2727
9409, 1482240, 157.8536, 194.1082
9414, 1483200, 157.8638, 191.4739
9420, 1484160, 157.8657, 188.393
9427, 1485120, 157.8749, 182.9788
9432, 1486080, 157.8974, 179.8381
9436, 1487040, 157.9289, 178.5936
9444, 1488000, 157.9022, 172.566
9448, 1488960, 157.9285, 173.3049
9452, 1489920, 157.9622, 175.0336
9457, 1490880, 157.9882, 178.9158
9461, 1491840, 158.0214, 179.929
9468, 1492800, 158.0152, 176.7186
9475, 1493760, 157.9949, 171.6838
9481, 1494720, 158.0015, 171.092
9485, 1495680, 158.0343, 175.0323
9490, 1496640, 158.0578, 175.8551
9495, 1497600, 158.0732, 177.6114
9501, 1498560, 158.0647, 179.0316
9507, 1499520, 158.085, 180.7263
9513, 1500480, 158.0801, 177.3558
9517, 1501440, 158.113, 179.8341
9521, 1502400, 158.1419, 183.1733
9527, 1503360, 158.156, 184.6544
9532, 1504320, 158.1713, 184.0031
9536, 1505280, 158.1886, 182.6949
9544, 1506240, 158.1797, 184.3827
9549, 1507200, 158.1889, 181.7871
9555, 1508160, 158.1838, 178.5601
9559, 1509120, 158.2177, 178.3674
9564, 1510080, 158.2526, 178.3243
9569, 1511040, 158.2501, 179.6373
9573, 1512000, 158.2774, 182.4793
9578, 1512960, 158.2703, 183.9021
9587, 1513920, 158.2249, 174.5056
9592, 1514880, 158.2589, 175.6864
9596, 1515840, 158.2761, 177.8721
9601, 1516800, 158.2829, 179.0173
9607, 1517760, 158.2882, 177.6111
9613, 1518720, 158.2702, 176.3588
9617, 1519680, 158.3023, 176.3163
9623, 1520640, 158.32, 173.8798
9628, 1521600, 158.3432, 175.2823
9632, 1522560, 158.3494, 175.3252
9637, 1523520, 158.372, 175.1009
9641, 1524480, 158.3927, 179.9653
9646, 1525440, 158.4096, 181.2131
9650, 1526400, 158.4327, 181.2195
9655, 1527360, 158.4518, 184.0681
9660, 1528320, 158.481, 182.9172
9666, 1529280, 158.4877, 180.0534
9670, 1530240, 158.5261, 184.2359
9674, 1531200, 158.5549, 186.4775
9681, 1532160, 158.557, 187.6527
9686, 1533120, 158.5721, 192.5251
9692, 1534080, 158.5819, 189.5642
9699, 1535040, 158.5852, 187.8549
9704, 1536000, 158.5924, 188.1511
9711, 1536960, 158.5807, 187.6085
9717, 1537920, 158.6055, 187.7644
9723, 1538880, 158.6151, 187.0149
9727, 1539840, 158.6388, 188.0024
9732, 1540800, 158.657, 188.289
9736, 1541760, 158.693, 190.0653
9742, 1542720, 158.7129, 189.0873
9747, 1543680, 158.7228, 188.4467
9754, 1544640, 158.7106, 184.6692
9761, 1545600, 158.7072, 180.0419
9766, 1546560, 158.7251, 181.6645
9774, 1547520, 158.728, 175.474
9778, 1548480, 158.7585, 178.8256
9783, 1549440, 158.7801, 180.6745
9788, 1550400, 158.7897, 178.5748
9794, 1551360, 158.7946, 181.1807
9800, 1552320, 158.7991, 179.0036
9806, 1553280, 158.7747, 175.1675
9811, 1554240, 158.7848, 178.6027
9817, 1555200, 158.7744, 175.1881
9822, 1556160, 158.7875, 175.254
9827, 1557120, 158.7908, 173.5787
9833, 1558080, 158.7906, 171.0042
9837, 1559040, 158.793, 167.7247
9842, 1560000, 158.8001, 167.2969
9847, 1560960, 158.8184, 168.1342
9851, 1561920, 158.8465, 172.2239
9855, 1562880, 158.8572, 173.0986
9860, 1563840, 158.8721, 175.5852
9864, 1564800, 158.8879, 174.2948
9869, 1565760, 158.9169, 177.4541
9873, 1566720, 158.9361, 177.8603
9879, 1567680, 158.9624, 177.9888
9883, 1568640, 158.9805, 178.5809
9889, 1569600, 158.9838, 177.2769
9893, 1570560, 159.0143, 181.3443
9897, 1571520, 159.0533, 183.1415
9901, 1572480, 159.0754, 186.1488
9906, 1573440, 159.1099, 191.979
9910, 1574400, 159.1443, 195.3155
9914, 1575360, 159.1663, 196.1867
9923, 1576320, 159.1494, 194.1865
9927, 1577280, 159.1781, 197.2333
9931, 1578240, 159.2082, 199.7459
9936, 1579200, 159.2165, 201.0917
9940, 1580160, 159.241, 203.672
9945, 1581120, 159.2883, 206.771
9949, 1582080, 159.3167, 207.5792
9953, 1583040, 159.3342, 206.8249
9957, 1584000, 159.3689, 209.9186
9962, 1584960, 159.403, 210.7577
9966, 1585920, 159.4473, 214.094
9970, 1586880, 159.4796, 214.8065
9974, 1587840, 159.5061, 214.6446
9978, 1588800, 159.5368, 217.435
9982, 1589760, 159.569, 218.4004
9987, 1590720, 159.5772, 219.3936
9991, 1591680, 159.5906, 217.9899
9996, 1592640, 159.633, 217.9078
10000, 1593600, 159.6559, 217.5373
10004, 1594560, 159.6812, 217.018
10008, 1595520, 159.725, 219.2268
10013, 1596480, 159.7713, 220.5775
10017, 1597440, 159.8025, 221.8255
10021, 1598400, 159.8362, 227.6979
10026, 1599360, 159.8725, 229.7803
10030, 1600320, 159.9078, 230.3105
10034, 1601280, 159.9491, 232.777
10040, 1602240, 159.9956, 234.9999
10044, 1603200, 160.028, 234.5128
10048, 1604160, 160.0664, 235.6623
10052, 1605120, 160.1114, 238.606
10056, 1606080, 160.1414, 237.7485
10060, 1607040, 160.1783, 238.1106
10064, 1608000, 160.2217, 239.6738
10068, 1608960, 160.2648, 240.0918
10072, 1609920, 160.3205, 243.227
10076, 1610880, 160.3587, 243.8053
10080, 1611840, 160.4045, 245.16
10084, 1612800, 160.4458, 246.6788
10088, 1613760, 160.4891, 250.7995
10093, 1614720, 160.5469, 253.9154
10097, 1615680, 160.6008, 256.0808
10101, 1616640, 160.646, 258.9765
10105, 1617600, 160.6967, 260.9023
10109, 1618560, 160.7429, 261.4577
10113, 1619520, 160.7825, 262.0318
10117, 1620480, 160.8336, 264.1282
10121, 1621440, 160.8735, 264.8264
10125, 1622400, 160.921, 266.8142
10129, 1623360, 160.9713, 268.7663
10133, 1624320, 161.0276, 270.1961
10137, 1625280, 161.0476, 268.1342
10141, 1626240, 161.0984, 271.3194
10145, 1627200, 161.1555, 273.3183
10149, 1628160, 161.1895, 272.946
10153, 1629120, 161.2312, 272.8227
10158, 1630080, 161.2805, 274.8206
10162, 1631040, 161.3149, 273.3183
10167, 1632000, 161.3439, 271.2212
10171, 1632960, 161.3819, 269.7016
10175, 1633920, 161.3949, 267.078
10180, 1634880, 161.4386, 265.6757
10184, 1635840, 161.4519, 262.9072
10189, 1636800, 161.472, 259.2738
10194, 1637760, 161.5095, 256.9617
10198, 1638720, 161.5614, 257.9068
10202, 1639680, 161.5797, 254.5265
10206, 1640640, 161.6278, 254.3229
10211, 1641600, 161.6856, 255.0562
10215, 1642560, 161.7295, 254.8008
10219, 1643520, 161.7483, 251.9847
10223, 1644480, 161.7948, 252.9632
10227, 1645440, 161.8399, 252.1379
10231, 1646400, 161.8896, 252.2135
10235, 1647360, 161.9204, 250.4131
10239, 1648320, 161.952, 251.0133
10245, 1649280, 161.9639, 243.9739
10249, 1650240, 161.9806, 242.2717
10254, 1651200, 161.979, 236.2569
10258, 1652160, 161.9694, 231.9492
10262, 1653120, 161.9559, 227.0906
10266, 1654080, 161.9504, 224.6781
10270, 1655040, 161.9545, 221.4209
10275, 1656000, 161.947, 218.1306
10280, 1656960, 161.9203, 210.9577
10284, 1657920, 161.9235, 209.9444
10288, 1658880, 161.9309, 207.973
10293, 1659840, 161.9199, 204.6903
10298, 1660800, 161.9097, 197.4258
10302, 1661760, 161.9331, 197.9834
10306, 1662720, 161.9308, 192.8532
10312, 1663680, 161.9158, 184.3711
10317, 1664640, 161.9023, 177.0962
10321, 1665600, 161.8945, 174.5134
10326, 1666560, 161.8825, 167.0897
10333, 1667520, 161.8464, 156.6042
10339, 1668480, 161.8371, 150.0665
10344, 1669440, 161.8384, 147.6214
10348, 1670400, 161.8503, 149.2733
10352, 1671360, 161.861, 150.9703
10358, 1672320, 161.85, 149.5988
10366, 1673280, 161.8213, 148.5676
10370, 1674240, 161.8281, 148.846
10376, 1675200, 161.7936, 146.4597
10384, 1676160, 161.7604, 144.9889
10390, 1677120, 161.7631, 144.4423
10394, 1678080, 161.781, 147.9707
10399, 1679040, 161.7834, 147.6624
10404, 1680000, 161.7773, 145.9969
10409, 1680960, 161.7888, 148.3179
10414, 1681920, 161.8042, 151.0698
10419, 1682880, 161.8122, 153.2733
10423, 1683840, 161.8362, 157.4234
10429, 1684800, 161.8372, 158.4062
10435, 1685760, 161.8349, 159.2655
10443, 1686720, 161.8028, 158.2997
10450, 1687680, 161.7956, 155.4485
10454, 1688640, 161.8094, 158.3677
10458, 1689600, 161.8345, 160.231
10463, 1690560, 161.8381, 162.6284
10467, 1691520, 161.8795, 166.8032
10472, 1692480, 161.9047, 171.3811
10477, 1693440, 161.9082, 174.6926
10482, 1694400, 161.9106, 177.912
10486, 1695360, 161.9381, 178.6833
10490, 1696320, 161.9614, 182.558
10495, 1697280, 161.99, 182.5685
10499, 1698240, 162.034, 188.0946
10503, 1699200, 162.074, 191.8155
10507, 1700160, 162.0811, 192.1756
10515, 1701120, 162.0421, 185.7763
10520, 1702080, 162.0392, 184.77
10524, 1703040, 162.0575, 184.9273
10529, 1704000, 162.0705, 186.3947
10534, 1704960, 162.0981, 188.4725
10541, 1705920, 162.0785, 190.1813
10549, 1706880, 162.0548, 190.5416
10553, 1707840, 162.0958, 192.9687
10557, 1708800, 162.1155, 192.2853
10563, 1709760, 162.1236, 191.995
10567, 1710720, 162.1646, 191.9995
10574, 1711680, 162.1543, 188.306
10579, 1712640, 162.1445, 185.3312
10583, 1713600, 162.1444, 186.0026
10592, 1714560, 162.1113, 176.7219
10597, 1715520, 162.0873, 169.2344
10602, 1716480, 162.0604, 161.1563
10608, 1717440, 162.0167, 154.9786
10612, 1718400, 162.0394, 159.9751
10616, 1719360, 162.0474, 163.5517
10623, 1720320, 162.0445, 161.8693
10628, 1721280, 162.0712, 162.8654
10637, 1722240, 162.0118, 151.0618
10644, 1723200, 161.961, 146.9439
10650, 1724160, 161.9606, 151.8168
10661, 1725120, 161.8784, 135.5308
10665, 1726080, 161.9037, 136.8572
10669, 1727040, 161.8788, 131.6107
10675, 1728000, 161.8876, 132.9714
10681, 1728960, 161.859, 132.4366
10687, 1729920, 161.8611, 132.9535
10693, 1730880, 161.8455, 133.334
10698, 1731840, 161.8452, 136.9422
10703, 1732800, 161.8227, 137.1166
10712, 1733760, 161.7756, 133.7789
10717, 1734720, 161.7923, 134.5878
10721, 1735680, 161.8102, 136.723
10726, 1736640, 161.8225, 138.0751
10731, 1737600, 161.8358, 140.1345
10735, 1738560, 161.8331, 142.7069
10739, 1739520, 161.8509, 146.4089
10744, 1740480, 161.8271, 147.5755
10749, 1741440, 161.805, 146.0072
10754, 1742400, 161.8269, 149.9454
10762, 1743360, 161.796, 151.7662
10766, 1744320, 161.7799, 148.7565
10771, 1745280, 161.7623, 146.5446
10779, 1746240, 161.705, 143.8372
10786, 1747200, 161.6574, 138.6721
10792, 1748160, 161.6538, 140.711
10798, 1749120, 161.6174, 137.2405
10806, 1750080, 161.5446, 132.8168
10811, 1751040, 161.5172, 134.8536
10817, 1752000, 161.4851, 128.5629
10824, 1752960, 161.4643, 121.5174
10832, 1753920, 161.3867, 113.0927
10841, 1754880, 161.3018, 102.2115
10849, 1755840, 161.2449, 101.0382
10854, 1756800, 161.2298, 97.0226
10863, 1757760, 161.1713, 94.4484
10869, 1758720, 161.1271, 92.1852
10875, 1759680, 161.1072, 93.3938
10881, 1760640, 161.0979, 98.0441
10886, 1761600, 161.1086, 101.9145
10892, 1762560, 161.124, 103.9509
10896, 1763520, 161.1327, 108.2174
10900, 1764480, 161.1705, 114.7325
10904, 1765440, 161.1708, 119.1697
10909, 1766400, 161.1809, 124.8934
10913, 1767360, 161.1725, 125.6398
10917, 1768320, 161.2012, 130.4893
10923, 1769280, 161.1692, 128.3188
10928, 1770240, 161.1587, 131.8671
10933, 1771200, 161.1416, 134.6821
10938, 1772160, 161.1426, 140.2926
10942, 1773120, 161.1653, 147.3998
10951, 1774080, 161.0858, 145.7078
10957, 1775040, 161.0803, 145.7136
10963, 1776000, 161.0627, 149.2648
10968, 1776960, 161.0557, 152.104
10977, 1777920, 160.9952, 149.2209
10985, 1778880, 160.9783, 148.0438
10992, 1779840, 160.9535, 142.3808
10997, 1780800, 160.9293, 137.8382
11002, 1781760, 160.9112, 132.4519
11008, 1782720, 160.8893, 128.289
11015, 1783680, 160.8502, 125.0291
11023, 1784640, 160.8408, 124.9746
11027, 1785600, 160.8618, 128.6377
11033, 1786560, 160.8611, 130.1937
11039, 1787520, 160.848, 128.6246
11043, 1788480, 160.8606, 128.1632
11049, 1789440, 160.8596, 134.2095
11053, 1790400, 160.8762, 137.2977
11057, 1791360, 160.9074, 141.972
11061, 1792320, 160.941, 145.4791
11065, 1793280, 160.9672, 149.6202
11070, 1794240, 160.9944, 155.9636
11074, 1795200, 161.0057, 159.4423
11081, 1796160, 161.0096, 163.0876
11085, 1797120, 161.0266, 166.3301
11089, 1798080, 161.0612, 173.1904
11094, 1799040, 161.083, 176.8563
11098, 1800000, 161.0926, 179.0295
11105, 1800960, 161.0853, 180.476
11110, 1801920, 161.1185, 186.4046
11116, 1802880, 161.1156, 189.4651
11122, 1803840, 161.1142, 190.0343
11126, 1804800, 161.132, 192.4594
11130, 1805760, 161.1616, 194.9484
11134, 1806720, 161.1641, 194.0613
11140, 1807680, 161.1757, 197.1471
11147, 1808640, 161.1537, 193.6454
11153, 1809600, 161.1728, 193.9538
11158, 1810560, 161.175, 190.0004
11162, 1811520, 161.2033, 188.7443
11167, 1812480, 161.2127, 187.6928
11173, 1813440, 161.2062, 182.5025
11177, 1814400, 161.2268, 186.9301
11181, 1815360, 161.2537, 188.3063
11185, 1816320, 161.2802, 189.3959
11189, 1817280, 161.3046, 188.2889
11194, 1818240, 161.3261, 188.2945
11198, 1819200, 161.3393, 188.7195
11202, 1820160, 161.3661, 189.3575
11207, 1821120, 161.3823, 192.3959
11211, 1822080, 161.4184, 194.8971
11215, 1823040, 161.4201, 196.7082
11220, 1824000, 161.4139, 195.2938
11224, 1824960, 161.4463, 197.7255
11228, 1825920, 161.479, 198.1016
11233, 1826880, 161.4899, 198.4539
11237, 1827840, 161.4922, 197.7997
11241, 1828800, 161.4983, 196.5312
11246, 1829760, 161.5089, 200.0119
11250, 1830720, 161.5132, 200.4386
11256, 1831680, 161.4924, 196.8017
11262, 1832640, 161.4993, 194.5345
11266, 1833600, 161.5254, 197.8032
11270, 1834560, 161.5379, 198.9638
11275, 1835520, 161.5387, 197.3313
11279, 1836480, 161.5757, 198.9007
11284, 1837440, 161.5999, 198.413
11288, 1838400, 161.6322, 198.9913
11292, 1839360, 161.6723, 201.9697
11297, 1840320, 161.6699, 197.5656
11302, 1841280, 161.704, 199.5512
11307, 1842240, 161.7035, 197.6977
11311, 1843200, 161.7303, 196.697
11315, 1844160, 161.7594, 199.816
11320, 1845120, 161.7748, 202.2719
11325, 1846080, 161.7813, 199.2735
11329, 1847040, 161.7925, 196.8541
11334, 1848000, 161.7897, 194.7061
11338, 1848960, 161.7916, 194.6817
11343, 1849920, 161.7811, 194.0523
11347, 1850880, 161.8073, 194.3123
11351, 1851840, 161.8364, 198.8066
11355, 1852800, 161.8538, 201.1358
11359, 1853760, 161.8762, 202.7382
11363, 1854720, 161.8885, 204.3895
11367, 1855680, 161.9282, 207.2268
11371, 1856640, 161.9662, 211.1596
11375, 1857600, 161.9838, 212.1591
11379, 1858560, 161.9905, 208.7747
11383, 1859520, 162.0079, 209.5763
11390, 1860480, 161.9932, 200.5764
11394, 1861440, 162.0073, 200.8174
11399, 1862400, 162.0118, 197.7859
11403, 1863360, 162.0182, 196.3079
11407, 1864320, 162.0151, 197.2481
11411, 1865280, 162.0401, 197.0734
11415, 1866240, 162.0684, 197.0305
11419, 1867200, 162.1105, 198.7279
11427, 1868160, 162.0662, 192.1465
11433, 1869120, 162.0834, 195.822
11437, 1870080, 162.1066, 199.0386
11441, 1871040, 162.1272, 201.678
11445, 1872000, 162.1582, 204.4372
11449, 1872960, 162.1921, 204.7901
11453, 1873920, 162.2206, 205.5074
11458, 1874880, 162.2398, 204.2865
11465, 1875840, 162.2432, 200.7111
11469, 1876800, 162.2675, 198.4807
11473, 1877760, 162.2862, 197.2199
11478, 1878720, 162.2841, 195.8792
11482, 1879680, 162.3, 196.3155
11486, 1880640, 162.2916, 194.5522
11490, 1881600, 162.3304, 200.7433
11494, 1882560, 162.3578, 202.293
11498, 1883520, 162.3836, 204.7527
11503, 1884480, 162.3957, 205.4377
11508, 1885440, 162.4089, 206.2927
11514, 1886400, 162.4351, 205.3258
11518, 1887360, 162.48, 206.0309
11522, 1888320, 162.5055, 209.2296
11526, 1889280, 162.5546, 217.3021
11532, 1890240, 162.5598, 218.4931
11537, 1891200, 162.5894, 217.8063
11541, 1892160, 162.6088, 217.7076
11545, 1893120, 162.6456, 218.4262
11549, 1894080, 162.6932, 220.0739
11554, 1895040, 162.7273, 219.2005
11558, 1896000, 162.7808, 224.7672
11562, 1896960, 162.8145, 228.2423
11566, 1897920, 162.8724, 235.0999
11570, 1898880, 162.9008, 235.7009
11574, 1899840, 162.948, 238.0186
11578, 1900800, 163.0027, 245.4902
11582, 1901760, 163.0458, 248.6813
11586, 1902720, 163.0867, 254.4066
11590, 1903680, 163.1247, 254.3829
11595, 1904640, 163.1535, 253.0674
11600, 1905600, 163.1773, 254.2025
11604, 1906560, 163.2253, 257.4358
11608, 1907520, 163.2686, 262.2098
11612, 1908480, 163.304, 263.7386
11616, 1909440, 163.3176, 261.8275
11621, 1910400, 163.3428, 260.7836
11625, 1911360, 163.3827, 260.3253
11629, 1912320, 163.4029, 258.5084
11633, 1913280, 163.4223, 261.0486
11638, 1914240, 163.4707, 266.3445
11642, 1915200, 163.5207, 267.4718
11646, 1916160, 163.5457, 266.0671
11650, 1917120, 163.5841, 264.8983
11654, 1918080, 163.6166, 266.3623
11658, 1919040, 163.6432, 263.3173
11662, 1920000, 163.6725, 262.8692
11667, 1920960, 163.6961, 257.3694
11671, 1921920, 163.7356, 258.9234
11676, 1922880, 163.7454, 252.8747
11680, 1923840, 163.7972, 252.9757
11686, 1924800, 163.8127, 247.9306
11690, 1925760, 163.8478, 247.6543
11694, 1926720, 163.8931, 248.866
11701, 1927680, 163.9013, 246.684
11706, 1928640, 163.927, 242.8258
11710, 1929600, 163.9535, 240.7544
11715, 1930560, 163.994, 242.6279
11719, 1931520, 164.0293, 244.1876
11726, 1932480, 164.0543, 240.4491
11730, 1933440, 164.0801, 242.7225
11735, 1934400, 164.1112, 240.6542
11740, 1935360, 164.1484, 239.889
11744, 1936320, 164.17, 237.8964
11750, 1937280, 164.1835, 234.0104
11755, 1938240, 164.1936, 229.7829
11759, 1939200, 164.2283, 231.8006
11763, 1940160, 164.2549, 231.94
11767, 1941120, 164.2939, 234.0324
11772, 1942080, 164.3412, 233.4915
11776, 1943040, 164.3563, 235.6801
11780, 1944000, 164.413, 236.3443
11785, 1944960, 164.4581, 241.5704
11790, 1945920, 164.4899, 239.5535
11794, 1946880, 164.5015, 235.6523
11799, 1947840, 164.5351, 239.0733
11807, 1948800, 164.5285, 234.503
11811, 1949760, 164.562, 234.1694
11815, 1950720, 164.6009, 235.6926
11822, 1951680, 164.6092, 232.7342
11828, 1952640, 164.6338, 229.5184
11832, 1953600, 164.6745, 234.4219
11836, 1954560, 164.6867, 230.4681
11840, 1955520, 164.7284, 232.8266
11844, 1956480, 164.7776, 236.1288
11850, 1957440, 164.8073, 238.0963
11854, 1958400, 164.8459, 240.2432
11858, 1959360, 164.8894, 243.7747
11863, 1960320, 164.9218, 243.3769
11867, 1961280, 164.9654, 243.9901
11871, 1962240, 165.0, 241.9199
11875, 1963200, 165.0472, 246.191
11880, 1964160, 165.0646, 241.8195
11884, 1965120, 165.093, 241.5014
11889, 1966080, 165.1193, 239.1761
11896, 1967040, 165.1181, 235.5785
11900, 1968000, 165.1618, 237.877
11904, 1968960, 165.2171, 246.4422
11909, 1969920, 165.2696, 251.3847
11915, 1970880, 165.2946, 247.2549
11920, 1971840, 165.3364, 251.6457
11925, 1972800, 165.344, 249.3253
11930, 1973760, 165.3799, 251.0559
11935, 1974720, 165.4149, 252.6189
11939, 1975680, 165.4582, 253.5935
11943, 1976640, 165.508, 253.559
11947, 1977600, 165.5593, 255.3764
11951, 1978560, 165.6212, 261.4641
11955, 1979520, 165.6219, 256.6678
11960, 1980480, 165.6739, 256.2681
11965, 1981440, 165.7287, 258.6876
11970, 1982400, 165.7483, 253.2726
11976, 1983360, 165.7842, 253.3217
11980, 1984320, 165.8313, 256.9215
11984, 1985280, 165.885, 260.0013
11988, 1986240, 165.9178, 262.7153
11993, 1987200, 165.9593, 267.7611
11997, 1988160, 165.997, 269.0095
12002, 1989120, 166.0364, 266.5688
12006, 1990080, 166.0951, 266.5825
12010, 1991040, 166.1468, 268.8377
12014, 1992000, 166.1713, 269.9409
12018, 1992960, 166.2129, 271.6474
12022, 1993920, 166.2533, 274.3903
12026, 1994880, 166.2829, 277.0243
12030, 1995840, 166.3308, 279.772
12034, 1996800, 166.3732, 282.6367
12039, 1997760, 166.4305, 282.5148
12044, 1998720, 166.4499, 276.8371
12049, 1999680, 166.4949, 274.3529
12053, 2000640, 166.5273, 273.7519
12057, 2001600, 166.5514, 274.5296
12061, 2002560, 166.6014, 275.6408
12065, 2003520, 166.6493, 276.7919
12071, 2004480, 166.6743, 275.8714
12076, 2005440, 166.7123, 277.8661
12080, 2006400, 166.7319, 274.6172
12084, 2007360, 166.7545, 270.9549
12088, 2008320, 166.7837, 270.5889
12092, 2009280, 166.8089, 270.5955
12096, 2010240, 166.8603, 272.3214
12100, 2011200, 166.9043, 273.4246
12104, 2012160, 166.9415, 272.1264
12108, 2013120, 166.9696, 269.3003
12112, 2014080, 167.0075, 270.6322
12116, 2015040, 167.0516, 269.689
12120, 2016000, 167.0998, 271.2913
12124, 2016960, 167.1477, 271.858
12128, 2017920, 167.1891, 273.1262
12132, 2018880, 167.2255, 273.2844
12136, 2019840, 167.2771, 272.9254
12140, 2020800, 167.3245, 274.6922
12145, 2021760, 167.3564, 275.1352
12151, 2022720, 167.3818, 271.2982
12155, 2023680, 167.4427, 275.297
12159, 2024640, 167.4777, 275.7331
12163, 2025600, 167.5295, 276.9072
12167, 2026560, 167.5669, 277.0898
12171, 2027520, 167.6111, 280.6959
12175, 2028480, 167.6511, 281.0519
12179, 2029440, 167.6746, 281.0198
12183, 2030400, 167.7218, 285.5987
12187, 2031360, 167.7623, 286.7
12191, 2032320, 167.8, 286.8678
12195, 2033280, 167.8489, 289.3857
12199, 2034240, 167.8983, 289.4946
12203, 2035200, 167.9379, 289.1376
12207, 2036160, 167.9764, 289.6666
12211, 2037120, 168.0271, 292.7696
12215, 2038080, 168.0737, 293.648
12219, 2039040, 168.1069, 291.4368
12223, 2040000, 168.1548, 292.0677
12227, 2040960, 168.2008, 291.6081
12231, 2041920, 168.2418, 293.0218
12235, 2042880, 168.2922, 292.9843
12239, 2043840, 168.3383, 293.4351
12243, 2044800, 168.3871, 292.5854
12247, 2045760, 168.4336, 299.4273
12251, 2046720, 168.4712, 300.8458
12255, 2047680, 168.505, 297.6225
12259, 2048640, 168.542, 297.9577
12263, 2049600, 168.5879, 297.3196
12267, 2050560, 168.618, 296.5069
12271, 2051520, 168.6673, 297.2235
12275, 2052480, 168.7067, 297.2174
12279, 2053440, 168.7335, 297.6961
12283, 2054400, 168.7606, 295.316
12287, 2055360, 168.7999, 295.243
12291, 2056320, 168.8349, 294.9954
12295, 2057280, 168.8736, 293.8348
12299, 2058240, 168.9235, 293.992
12303, 2059200, 168.9613, 293.8445
12307, 2060160, 168.9939, 293.1985
12311, 2061120, 169.0397, 292.6824
12315, 2062080, 169.0538, 288.768
12319, 2063040, 169.085, 288.6028
12323, 2064000, 169.1342, 288.846
12327, 2064960, 169.1719, 287.9058
12331, 2065920, 169.2129, 287.9875
12335, 2066880, 169.2432, 285.5978
12340, 2067840, 169.2651, 280.8141
12344, 2068800, 169.3064, 280.0171
12348, 2069760, 169.3589, 280.9616
12352, 2070720, 169.3967, 281.2035
12356, 2071680, 169.4436, 283.6643
12360, 2072640, 169.4595, 280.4561
12364, 2073600, 169.5004, 279.9548
12368, 2074560, 169.5433, 281.5284
12372, 2075520, 169.5891, 281.2012
12377, 2076480, 169.6166, 278.8217
12381, 2077440, 169.6336, 278.6305
12385, 2078400, 169.6642, 277.1941
12389, 2079360, 169.701, 278.8159
12393, 2080320, 169.7342, 277.4963
12397, 2081280, 169.7711, 276.8301
12402, 2082240, 169.7732, 271.323
12406, 2083200, 169.8161, 272.7464
12410, 2084160, 169.8511, 271.1284
12416, 2085120, 169.8727, 268.9291
